1.228979878323010411e+02 2.527190647516990019e-04
1.238929298197541016e+02 2.470791361814742297e-04
1.248959265327226262e+02 2.415631770880132575e-04
1.259070431796348544e+02 2.361684884188989186e-04
1.269263454968250642e+02 2.308924297106604848e-04
1.279538997528075299e+02 2.257324178118618493e-04
1.289897727525849120e+02 2.206859256343194427e-04
1.300340318419908101e+02 2.157504809318129687e-04
1.310867449120692072e+02 2.109236651056889075e-04
1.321479804034877645e+02 2.062031120367376525e-04
1.332178073109873537e+02 2.015865069427694373e-04
1.342962951878676847e+02 1.970715852613107936e-04
1.353835141505094839e+02 1.926561315568560461e-04
1.364795348829328248e+02 1.883379784521348893e-04
1.375844286413919235e+02 1.841150055812797637e-04
1.386982672590090431e+02 1.799851371944728696e-04
1.398211231504437535e+02 1.759463388401316111e-04
1.409530693166010451e+02 1.719966198812714194e-04
1.420941793493773844e+02 1.681340332303263546e-04
1.432445274364452530e+02 1.643566743860758964e-04
1.444041883660765109e+02 1.606626804922942151e-04
1.455732375320037306e+02 1.570502294176079534e-04
1.467517509383232834e+02 1.535175388560833308e-04
1.479398052044356291e+02 1.500628654480559536e-04
1.491374775700268742e+02 1.466845039207380439e-04
1.503448459000904052e+02 1.433807862481478322e-04
1.515619886899892208e+02 1.401500808299131480e-04
1.527889850705593346e+02 1.369907916885207313e-04
1.540259148132534790e+02 1.339013576845733840e-04
1.552728583353287206e+02 1.308802517496568407e-04
1.565298967050737815e+02 1.279259801363995383e-04
1.577971116470797881e+02 1.250370816853346191e-04
1.590745855475534540e+02 1.222121271081785712e-04
1.603624014596733218e+02 1.194497182871482672e-04
1.616606431089896319e+02 1.167484875899518272e-04
1.629693948988665113e+02 1.141070972000882123e-04
1.642887419159710589e+02 1.115242384621109768e-04
1.656187699358038969e+02 1.089986312415113754e-04
1.669595654282761075e+02 1.065290232988853187e-04
1.683112155633309897e+02 1.041141896780602589e-04
1.696738082166112349e+02 1.017529321078597393e-04
1.710474319751723158e+02 9.944407841719972744e-05
1.724321761432406674e+02 9.718648190044198293e-05
1.738281307480215503e+02 9.497901918121874696e-05
1.752353865455507957e+02 9.282058971356738899e-05
1.766540350265953805e+02 9.071011705876391761e-05
1.780841684226017492e+02 8.864654843914955464e-05
1.795258797116919993e+02 8.662885421031191191e-05
1.809792626247090368e+02 8.465602734534701261e-05
1.824444116513091956e+02 8.272708293092201316e-05
1.839214220461070681e+02 8.084105767485872502e-05
1.854103898348672885e+02 7.899700942496329468e-05
1.869114118207477020e+02 7.719401669883977312e-05
1.884245855905928408e+02 7.543117822442439843e-05
1.899500095212785880e+02 7.370761249099403031e-05
1.914877827861081983e+02 7.202245731039592762e-05
1.930380053612585414e+02 7.037486938826224196e-05
1.946007780322820224e+02 6.876402390497322349e-05
1.961762024006577008e+02 6.718911410614122610e-05
1.977643808903969784e+02 6.564935090239093312e-05
1.993654167547026077e+02 6.414396247821782461e-05
2.009794140826815578e+02 6.267219390971456470e-05
2.026064778061126788e+02 6.123330679095486512e-05
2.042467137062670020e+02 5.982657886883401059e-05
2.059002284207874425e+02 5.845130368616849748e-05
2.075671294506200013e+02 5.710679023286235352e-05
2.092475251670032605e+02 5.579236260494988811e-05
2.109415248185139831e+02 5.450735967133402154e-05
2.126492385381697261e+02 5.325113474804144892e-05
2.143707773505894068e+02 5.202305527981460016e-05
2.161062531792098298e+02 5.082250239725674684e-05
2.178557788535646296e+02 4.964886986757842272e-05
2.196194681166180089e+02 4.850156440064761214e-05
2.213974356321601249e+02 4.738000575250958356e-05
2.231897969922618472e+02 4.628362643566173647e-05
2.249966687247895720e+02 4.521187143461727467e-05
2.268181683009816823e+02 4.416419792799013871e-05
2.286544141430842672e+02 4.314007501695287194e-05
2.305055256320523256e+02 4.213898345990923513e-05
2.323716231153097453e+02 4.116041541323967447e-05
2.342528279145739134e+02 4.020387417797087720e-05
2.361492623337431951e+02 3.926887395223217488e-05
2.380610496668483336e+02 3.835493958936043676e-05
2.399883142060687931e+02 3.746160636151925604e-05
2.419311812498116581e+02 3.658841972870405951e-05
2.438897771108602228e+02 3.573493511300286006e-05
2.458642291245845684e+02 3.490071767799295631e-05
2.478546656572202380e+02 3.408534211314732379e-05
2.498612161142138461e+02 3.328839242313729705e-05
2.518840109486364440e+02 3.250946172191450308e-05
2.539231816696648707e+02 3.174815203145869261e-05
2.559788608511299515e+02 3.100407408508364543e-05
2.580511821401384509e+02 3.027684713519419665e-05
2.601402802657599409e+02 2.956609876538851474e-05
2.622462910477865989e+02 2.887146470680511935e-05
2.643693514055632363e+02 2.819258865861542726e-05
2.665095993668889491e+02 2.752912211256504482e-05
2.686671740769915004e+02 2.688072418183481993e-05
2.708422158075713924e+02 2.624706154223257774e-05
2.730348659659244390e+02 2.562780840506856433e-05
2.752452671041334042e+02 2.502264611387401076e-05
2.774735629283360936e+02 2.443126294945262766e-05
2.797198983080682524e+02 2.385335397885885911e-05
2.819844192856821792e+02 2.328862090771601455e-05
2.842672730858418504e+02 2.273677193580007523e-05
2.865686081250926236e+02 2.219752161581513774e-05
2.888885740215130227e+02 2.167059071528653513e-05
2.912273216044404194e+02 2.115570608150275819e-05
2.935850029242772052e+02 2.065260050943447401e-05
2.959617712623761463e+02 2.016101261256557595e-05
2.983577811410058871e+02 1.968068669656897014e-05
3.007731883333973428e+02 1.921137263576249010e-05
3.032081498738690470e+02 1.875282575228308230e-05
3.056628240680398676e+02 1.830480669791669093e-05
3.081373705031185182e+02 1.786708133852488457e-05
3.106319500582798696e+02 1.743942064100855680e-05
3.131467249151239116e+02 1.702160056275246419e-05
3.156818585682199796e+02 1.661340194349435553e-05
3.182375158357367013e+02 1.621461039956336063e-05
3.208138628701549919e+02 1.582501622043607466e-05
3.234110671690737604e+02 1.544441426755617207e-05
3.260292975860971865e+02 1.507260387536866949e-05
3.286687243418130606e+02 1.470938875451730908e-05
3.313295190348597430e+02 1.435457689715805901e-05
3.340118546530817980e+02 1.400798048434072441e-05
3.367159055847776585e+02 1.366941583507105409e-05
3.394418476300347720e+02 1.333870406289030489e-05
3.421898580121624036e+02 1.301567084265082164e-05
3.449601153892112393e+02 1.270014556920161437e-05
3.477527998655892816e+02 1.239196125349709405e-05
3.505680930037710823e+02 1.209095444971530173e-05
3.534061778361016195e+02 1.179696518376911216e-05
3.562672388766965810e+02 1.150983688318405218e-05
3.591514621334358139e+02 1.122941630831880529e-05
3.620590351200602868e+02 1.095555348490406199e-05
3.649901468683602275e+02 1.068810163787543153e-05
3.679449879404655235e+02 1.042691712647719098e-05
3.709237504412349153e+02 1.017185938061392059e-05
3.739266280307452917e+02 9.922790838427197790e-06
3.769538159368830179e+02 9.679576885074823867e-06
3.800055109680336614e+02 9.442085792691307536e-06
3.830819115258812531e+02 9.210188661507487701e-06
3.861832176183044680e+02 8.983759362108441432e-06
3.893096308723803531e+02 8.762674478808655512e-06
3.924613545474930447e+02 8.546813254124405494e-06
3.956385935485482150e+02 8.336057534322867800e-06
3.988415544392955780e+02 8.130291716028427190e-06
4.020704454557551912e+02 7.929402693866709708e-06
4.053254765197604570e+02 7.733279809127443792e-06
4.086068592526023053e+02 7.541814799427180259e-06
4.119148069887887118e+02 7.354901749353576938e-06
4.152495347899142075e+02 7.172437042073335734e-06
4.186112594586417117e+02 6.994319311885674122e-06
4.220001995527986765e+02 6.820449602655868725e-06
4.254165753995826549e+02 6.650732249186963997e-06
4.288606091098911293e+02 6.485073968451457102e-06
4.323325245927576930e+02 6.323383382337201653e-06
4.358325475699105596e+02 6.165570984200439000e-06
4.393609055904473166e+02 6.011549106349332481e-06
4.429178280456287098e+02 5.861231887912743266e-06
4.465035461837931621e+02 5.714535243095428564e-06
4.501182931253876518e+02 5.571376829821075883e-06
4.537623038781287619e+02 5.431676018763773901e-06
4.574358153522776433e+02 5.295353862768199459e-06
4.611390663760439566e+02 5.162333066659331282e-06
4.648722977111125374e+02 5.032537957441432105e-06
4.686357520682960285e+02 4.905894454886403365e-06
4.724296741233154648e+02 4.782330042511000011e-06
4.762543105327042099e+02 4.661773738942637782e-06
4.801099099498489977e+02 4.544156069673096673e-06
4.839967230411520518e+02 4.429409039198932217e-06
4.879150025023294006e+02 4.317466103548075341e-06
4.918650030748385120e+02 4.208262143191040244e-06
4.958469815624411581e+02 4.101733436335552737e-06
4.998611968478990093e+02 3.997817632603018511e-06
5.039079099098013899e+02 3.896453727085304953e-06
5.079873838395380403e+02 3.797582034779948483e-06
5.120998838583996076e+02 3.701144165401871004e-06
5.162456773348214938e+02 3.607082998569624681e-06
5.204250338017671993e+02 3.515342659363988574e-06
5.246382249742508748e+02 3.425868496235726471e-06
5.288855247670032895e+02 3.338607336740107777e-06
5.331672093122772367e+02 3.253507714253976993e-06
5.374835569778043691e+02 3.170519295871675016e-06
5.418348483848901651e+02 3.089592791611126893e-06
5.462213664266581645e+02 3.010679937586225355e-06
5.506433962864425666e+02 2.933733479274370879e-06
5.551012254563283932e+02 2.858707154886296054e-06
5.595951437558443331e+02 2.785555678844509221e-06
5.641254433507997419e+02 2.714234725376845660e-06
5.686924187722862598e+02 2.644700912230858179e-06
5.732963669358219931e+02 2.576911784514575716e-06
5.779375871606564488e+02 2.510825798668953953e-06
5.826163811892296280e+02 2.446402306576824451e-06
5.873330532067901686e+02 2.383601539813028922e-06
5.920879098611719655e+02 2.322384594039899708e-06
5.968812602827266574e+02 2.262713413552258927e-06
6.017134161044274379e+02 2.204550775975599720e-06
6.065846914821253222e+02 2.147860277120814867e-06
6.114954031149742377e+02 2.092606315998868072e-06
6.164458702660214158e+02 2.038754079998179877e-06
6.214364147829634248e+02 1.986269530227548360e-06
6.264673611190715974e+02 1.935119387026958550e-06
6.315390363542819614e+02 1.885271115648645458e-06
6.366517702164661614e+02 1.836692912110337522e-06
6.418058951028638148e+02 1.789353689222521703e-06
6.470017461016942661e+02 1.743223062791321584e-06
6.522396610139415998e+02 1.698271337998411293e-06
6.575199803753175729e+02 1.654469487113318565e-06
6.628430474783963291e+02 1.611789008808437372e-06
6.682092083949402195e+02 1.570201959215506176e-06
6.736188119983944489e+02 1.529681053325699976e-06
6.790722099865695327e+02 1.490199653883943310e-06
6.845697569045066757e+02 1.451731757287522910e-06
6.901118101675284606e+02 1.414251979745623973e-06
6.956987300844758693e+02 1.377735543696667056e-06
7.013308798811291354e+02 1.342158264480135172e-06
7.070086257238298231e+02 1.307496537259752831e-06
7.127323367432809391e+02 1.273727324194727996e-06
7.185023850585473610e+02 1.240828141855719648e-06
7.243191458012483963e+02 1.208777048882385496e-06
7.301829971399469059e+02 1.177552633879098413e-06
7.360943203047355610e+02 1.147134003545623888e-06
7.420534996120177311e+02 1.117500771039396811e-06
7.480609224895013085e+02 1.088633044566166409e-06
7.541169795013805697e+02 1.060511416195663512e-06
7.602220643737300634e+02 1.033116950899012583e-06
7.663765740201024528e+02 1.006431175804614087e-06
7.725809085673324716e+02 9.804360696692005414e-07
7.788354713815529067e+02 9.551140525608219061e-07
7.851406690944126012e+02 9.304479757504586810e-07
7.914969116295217191e+02 9.064211118090617768e-07
7.979046122290968697e+02 8.830171449067775605e-07
8.043641874808286047e+02 8.602201613111063187e-07
8.108760573449654885e+02 8.380146400808530216e-07
8.174406451816171284e+02 8.163854439526474274e-07
8.240583777782796915e+02 7.953177634682412845e-07
8.307296853775775389e+02 7.747969391011584878e-07
8.374550017052429212e+02 7.548086312138271454e-07
8.442347639983088357e+02 7.353388814891287934e-07
8.510694130335360796e+02 7.163741026268800903e-07
8.579593931560708597e+02 6.979010683106437008e-07
8.649051523083320490e+02 6.799069034512731017e-07
8.719071420591362767e+02 6.623790746993996660e-07
8.789658176330483457e+02 6.453053812192754683e-07
8.860816379399878997e+02 6.286739457166295193e-07
8.932550656050561884e+02 6.124732057133975753e-07
9.004865669986240846e+02 5.966919050623543369e-07
9.077766122666303090e+02 5.813190856949483235e-07
9.151256753611733075e+02 5.663440795957699417e-07
9.225342340713090152e+02 5.517565009973069896e-07
9.300027700541180593e+02 5.375462387887899604e-07
9.375317688660193198e+02 5.237034491331609663e-07
9.451217199943384912e+02 5.102185482863217522e-07
9.527731168891300513e+02 4.970822056129877976e-07
9.604864569952594593e+02 4.842853367936828150e-07
9.682622417847433098e+02 4.718190972175064198e-07
9.761009767893521030e+02 4.596748755555018241e-07
9.840031716334761995e+02 4.478442875095674561e-07
9.919693400672590542e+02 4.363191697320345483e-07
9.999999999999970441e+02 4.250915739111538098e-07
